product_id,category,total_revenue,total_units,avg_price,num_orders,cum_pct,abc_class,annual_demand,holding_cost,EOQ,reorder_frequency,weekly_demand,safety_stock
f020db7bfbac6214f8dc51b753800c5e,construction_tools_construction,153.45,1,130.0,1,92.18484668702793,B,0.5,26.0,1,0.5,0.009615384615384616,0
3ef9c686c9865f2cfe88cd7f9976fd38,furniture_decor,153.44,1,129.99,1,92.18585516278624,B,0.5,25.998000000000005,1,0.5,0.009615384615384616,0
8e4ddd0db3411d756ce077eb15a63272,watches_gifts,153.42,1,140.0,1,92.18686350709567,B,0.5,28.0,1,0.5,0.009615384615384616,0
34604421b410aa74270f4309503a4338,auto,153.39,1,129.9,1,92.18787165423178,B,0.5,25.980000000000004,1,0.5,0.009615384615384616,0
a2cc1ca6628697fcdaa51066d6aa3014,housewares,153.34,2,60.0,1,92.18887947274573,B,1.0,12.0,3,0.3,0.019230769230769232,0
9e2d5ef1b9d71f1d1d7168dd7a042878,telephony,153.33999999999997,2,60.31999999999999,2,92.18988729125965,B,1.0,12.064,3,0.3,0.019230769230769232,0
2135fcbb25adcdcbe1b910622300a508,auto,153.31,4,27.7,4,92.19089491260029,B,2.0,5.54,6,0.3,0.038461538461538464,0
93a5fdb44a53e09f4a7d659420947201,watches_gifts,153.31,1,129.9,1,92.19190253394092,B,0.5,25.980000000000004,1,0.5,0.009615384615384616,0
4a52db5eba2f48f7f5454ada6ce3d56a,perfumery,153.3,2,68.34,2,92.1929100895571,B,1.0,13.668000000000001,3,0.3,0.019230769230769232,0
88ab3ce1ded665150c5cd6adcc5287e0,bed_bath_table,153.26999999999998,2,59.9,2,92.19391744799998,B,1.0,11.98,3,0.3,0.019230769230769232,0
72f3781e31206029b40584266bb01799,bed_bath_table,153.26999999999998,2,59.9,2,92.19492480644286,B,1.0,11.98,3,0.3,0.019230769230769232,0
0d1d0db051b49daf3c58068768d8fd2d,toys,153.26999999999998,2,59.9,2,92.19593216488573,B,1.0,11.98,3,0.3,0.019230769230769232,0
435a1672279b4287778328c7dc80c040,housewares,153.26,1,126.8,1,92.19693945760416,B,0.5,25.36,1,0.5,0.009615384615384616,0
d0885d40d75c08cf3c44d7ae88897e11,health_beauty,153.24,1,119.95,1,92.19794661887374,B,0.5,23.990000000000002,1,0.5,0.009615384615384616,0
aa720f8684a8fc318f7a22c52c02a2dc,luggage_accessories,153.22,1,139.9,1,92.19895364869444,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
cad5ce42d21fcca572842bd63d5f1552,watches_gifts,153.22,1,139.8,1,92.19996067851513,B,0.5,27.960000000000004,1,0.5,0.009615384615384616,0
59d8c83dc367b690a114f47a4bf78f8f,sports_leisure,153.22,1,139.9,1,92.20096770833582,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
618a3fd33448d434c96fd55360397e25,pet_shop,153.22,1,139.9,1,92.20197473815652,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
990246075b83e422c5b4b9005578a8dd,cool_stuff,153.22,1,139.9,1,92.20298176797722,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
e2cd18ee8f14173a56ae0ddbe05a9cf9,bed_bath_table,153.2,1,135.0,1,92.20398866634903,B,0.5,27.0,1,0.5,0.009615384615384616,0
87600b5691804854827b5df8c04767b2,sports_leisure,153.2,1,135.0,1,92.20499556472085,B,0.5,27.0,1,0.5,0.009615384615384616,0
c888fc3b5c58172f23548aa2bb94a8d6,housewares,153.16000000000003,2,62.0,2,92.20600220019493,B,1.0,12.4,3,0.3,0.019230769230769232,0
3cc8beafc2e30054e0af2e8439561303,bed_bath_table,153.1,1,141.5,1,92.20700844132239,B,0.5,28.3,1,0.5,0.009615384615384616,0
144eebc150ba34b9f44f761513b5a394,auto,153.09,1,134.9,1,92.2080146167254,B,0.5,26.980000000000004,1,0.5,0.009615384615384616,0
062d69b626c072fa369799d0018c95d7,watches_gifts,153.09,1,134.9,1,92.2090207921284,B,0.5,26.980000000000004,1,0.5,0.009615384615384616,0
d5edb235c490c253cb971f0ca5a7af74,computers_accessories,153.09,3,39.99,3,92.21002696753142,B,1.5,7.998000000000001,4,0.4,0.028846153846153848,0
1fe459940e7d5e442ac6c1ee4d137989,drinks,153.07999999999998,2,61.0,2,92.21103307720999,B,1.0,12.200000000000001,3,0.3,0.019230769230769232,0
937ac3a2f4aec64b560e6423fb50aee9,small_appliances,153.07999999999998,5,18.419999999999998,5,92.21203918688857,B,2.5,3.6839999999999997,8,0.3,0.04807692307692308,0
ddbd0c1c8d8bf3e9142fc3b9751a476a,baby,153.05,1,100.0,1,92.21304509939384,B,0.5,20.0,2,0.2,0.009615384615384616,0
ba0d049a05e69aa1b806f625df623063,health_beauty,153.05,1,100.0,1,92.21405101189913,B,0.5,20.0,2,0.2,0.009615384615384616,0
e2055b97e82d54729173aebed46123a6,construction_tools_construction,153.03,1,129.99,1,92.21505679295551,B,0.5,25.998000000000005,1,0.5,0.009615384615384616,0
874337e889ebccdaf2ac1f132818ccdf,pet_shop,153.02,1,132.9,1,92.21606250828746,B,0.5,26.580000000000002,1,0.5,0.009615384615384616,0
df892547f0d5bb0c35cf26abc8e93d8d,fashion_bags_accessories,153.01999999999998,2,65.0,2,92.2170682236194,B,1.0,13.0,3,0.3,0.019230769230769232,0
24a046fcc8b971ab9962537f2694bc77,bed_bath_table,153.01999999999998,2,59.9,1,92.21807393895138,B,1.0,11.98,3,0.3,0.019230769230769232,0
3609dcfca328f686e30517807ce959a9,health_beauty,153.01999999999998,2,59.9,1,92.21907965428332,B,1.0,11.98,3,0.3,0.019230769230769232,0
70f4c097cdc97babddd3f3bd03c43c26,toys,153.01999999999998,1,55.0,1,92.22008536961528,B,0.5,11.0,2,0.2,0.009615384615384616,0
92bc0c56dce8e6bee96f8b443f886a97,furniture_decor,153.01999999999998,2,59.9,1,92.22109108494723,B,1.0,11.98,3,0.3,0.019230769230769232,0
658675929f516ce89c6c508269123f98,sports_leisure,152.99,1,139.0,1,92.22209660310588,B,0.5,27.8,1,0.5,0.009615384615384616,0
be642ced82a99a398aa76d720cf47d19,sports_leisure,152.99,2,59.26,2,92.22310212126453,B,1.0,11.852,3,0.3,0.019230769230769232,0
48d4c64d5e5feb93683c4298fc62790f,health_beauty,152.97,4,25.65,2,92.22410750797431,B,2.0,5.13,6,0.3,0.038461538461538464,0
c915ddfdd3e9d773e0939691e85f1d38,sports_leisure,152.96999999999997,2,59.9,2,92.22511289468407,B,1.0,11.98,3,0.3,0.019230769230769232,0
fc5010afcac79b05b2e4bc8e5912092d,health_beauty,152.95,1,99.9,1,92.22611814994498,B,0.5,19.980000000000004,2,0.2,0.009615384615384616,0
1afc67ca54fdc1dd0774a3727a44b8a1,computers_accessories,152.95,2,53.99,2,92.22712340520587,B,1.0,10.798000000000002,3,0.3,0.019230769230769232,0
8c5f61f20b013d5dbe8b2e2f7794a873,watches_gifts,152.92,1,139.5,1,92.22812846329347,B,0.5,27.900000000000002,1,0.5,0.009615384615384616,0
31207fc086e99a46400056ea7f77857e,health_beauty,152.91,1,80.0,1,92.22913345565662,B,0.5,16.0,2,0.2,0.009615384615384616,0
31ddb1ee64afc01b90d5025db261a737,auto,152.91,6,16.0,5,92.23013844801977,B,3.0,3.2,10,0.3,0.057692307692307696,0
aa8d767a6316127a012fc3d16b84dc7f,musical_instruments,152.9,3,27.566666666666663,2,92.23114337465849,B,1.5,5.513333333333333,5,0.3,0.028846153846153848,0
05fb095572e53e2a567a685765101704,toys,152.89,1,138.9,1,92.23214823557278,B,0.5,27.78,1,0.5,0.009615384615384616,0
488445f08d5b536d6aaa8dfe5c06a3db,health_beauty,152.88,1,139.0,1,92.23315303076262,B,0.5,27.8,1,0.5,0.009615384615384616,0
9384e66a84d6f8833eb4c69a3d537fef,health_beauty,152.88,3,35.9,3,92.23415782595247,B,1.5,7.18,5,0.3,0.028846153846153848,0
be812bad75438bfa69480ee7b2930070,health_beauty,152.88,1,135.0,1,92.23516262114231,B,0.5,27.0,1,0.5,0.009615384615384616,0
73b499a2f5002c0a2158a478cc5a096c,housewares,152.87,1,139.99,1,92.23616735060772,B,0.5,27.998000000000005,1,0.5,0.009615384615384616,0
96ac5914ae8307995bed8c15fc1bcebb,furniture_living_room,152.8,3,26.566666666666663,3,92.23717162000207,B,1.5,5.313333333333333,5,0.3,0.028846153846153848,0
c261f239575a146a38e4d4c72b58f403,furniture_decor,152.78,1,93.5,1,92.23817575794754,B,0.5,18.7,2,0.2,0.009615384615384616,0
2ac41de9b0580f84618e017249626a72,furniture_decor,152.77,1,139.0,1,92.23917983016857,B,0.5,27.8,1,0.5,0.009615384615384616,0
2b0422f04592a663193d00d032c3c987,health_beauty,152.75,1,119.99,1,92.24018377094073,B,0.5,23.998,1,0.5,0.009615384615384616,0
b1418867113446b20f726f21d7b041e7,auto,152.72,1,115.0,1,92.24118751453959,B,0.5,23.0,1,0.5,0.009615384615384616,0
5264bb8a8395e30c0d59ac73be2c7613,telephony,152.68,5,16.084,5,92.24219099524069,B,2.5,3.2168,9,0.3,0.04807692307692308,0
6c3c95f656ad4d31b662c75b31c09f1e,books_general_interest,152.68,2,57.400000000000006,2,92.24319447594179,B,1.0,11.480000000000002,3,0.3,0.019230769230769232,0
47ab4924a51b711db100f100e9246dea,telephony,152.67000000000002,2,59.9,2,92.24419789091847,B,1.0,11.98,3,0.3,0.019230769230769232,0
65b8088cea1e67b54a517052979d07a0,bed_bath_table,152.65,2,55.945,2,92.24520117444627,B,1.0,11.189,3,0.3,0.019230769230769232,0
aec710f01b389f7277acf17f5fa20094,musical_instruments,152.63,2,60.900000000000006,2,92.24620432652519,B,1.0,12.180000000000001,3,0.3,0.019230769230769232,0
506a50e2a24273052e1ed28217b78733,industry_commerce_and_business,152.62,2,57.675,2,92.24720741287967,B,1.0,11.535,3,0.3,0.019230769230769232,0
ff80f0538290775336ee74b4997a855c,watches_gifts,152.61,1,136.9,1,92.24821043350971,B,0.5,27.380000000000003,1,0.5,0.009615384615384616,0
95d4404184aa5ce72e590362cc471d62,bed_bath_table,152.59000000000003,2,64.9,2,92.24921332269089,B,1.0,12.980000000000002,3,0.3,0.019230769230769232,0
2c1a7a693a0c48d9e0327e9b6939bbf8,electronics,152.56,4,18.9,4,92.25021601469876,B,2.0,3.78,7,0.3,0.038461538461538464,0
d90e83fe1a0e31440db1dc015f1c1512,bed_bath_table,152.52,4,19.9,1,92.25121844380887,B,2.0,3.98,7,0.3,0.038461538461538464,0
33c18a3e86c00fca807265cf34354996,bed_bath_table,152.52,4,19.9,1,92.25222087291898,B,2.0,3.98,7,0.3,0.038461538461538464,0
8ebb1bc470f9bfd4017c0be0773211ad,bed_bath_table,152.51,2,49.9,2,92.25322323630466,B,1.0,9.98,3,0.3,0.019230769230769232,0
0721efe2bcae3223969332d77f0182bc,telephony,152.51,3,39.99,2,92.25422559969034,B,1.5,7.998000000000001,4,0.4,0.028846153846153848,0
11970aff9a8cf29a520127d0d8100901,furniture_decor,152.5,1,124.9,1,92.25522789735159,B,0.5,24.980000000000004,1,0.5,0.009615384615384616,0
5e65e068400cdced025ac4801d36ed4d,health_beauty,152.48000000000002,1,136.77,1,92.25623006356396,B,0.5,27.354000000000003,1,0.5,0.009615384615384616,0
93f9c7eb069e7ef8685ebe71ca606135,telephony,152.48,1,140.0,1,92.25723222977633,B,0.5,28.0,1,0.5,0.009615384615384616,0
d5157c07fad9d63463fda055f91da324,sports_leisure,152.48,1,129.0,1,92.25823439598871,B,0.5,25.8,1,0.5,0.009615384615384616,0
82da31ba11331ed88419773d888bae7f,telephony,152.41,1,139.0,1,92.25923610213002,B,0.5,27.8,1,0.5,0.009615384615384616,0
11cf21fc07b965dd7f4bf7a2c3e5f1c4,home_appliances,152.39,1,135.0,1,92.26023767682247,B,0.5,27.0,1,0.5,0.009615384615384616,0
ae90b5cf5c0d5de5936b9843dfe58e02,telephony,152.39,1,135.0,1,92.26123925151491,B,0.5,27.0,1,0.5,0.009615384615384616,0
ef49c266450dd5f0287cc0f4e23d914a,stationery,152.38,1,139.9,1,92.26224076048291,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
3dd7de1b6e3362ad26c1879acc292f19,health_beauty,152.37,1,98.99,1,92.26324220372646,B,0.5,19.798000000000002,2,0.2,0.009615384615384616,0
3df02779fb868fabf6f42649c50b6046,luggage_accessories,152.36,3,35.9,3,92.2642435812456,B,1.5,7.18,5,0.3,0.028846153846153848,0
66042159d0dfc38befb19be08d425817,furniture_decor,152.36,2,60.0,1,92.26524495876471,B,1.0,12.0,3,0.3,0.019230769230769232,0
c1678a85525ac9b08eb174f36a1d944f,furniture_decor,152.35,1,129.9,1,92.2662462705594,B,0.5,25.980000000000004,1,0.5,0.009615384615384616,0
9e4d5a527ce5c7b4fd84f460c035c3c5,furniture_decor,152.34,2,59.99,2,92.26724751662965,B,1.0,11.998000000000001,3,0.3,0.019230769230769232,0
fef6029430dcac1403570d19150408ea,toys,152.33,1,139.9,1,92.26824869697548,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
e91f88846bc20e4ae032b9bacecaa625,housewares,152.28,2,47.9,2,92.26924954869911,B,1.0,9.58,3,0.3,0.019230769230769232,0
724bdb3b1f6738521676856d7577e451,bed_bath_table,152.28,2,41.99,1,92.27025040042274,B,1.0,8.398000000000001,3,0.3,0.019230769230769232,0
052516c377ebbc53a39f053af1db08b4,cool_stuff,152.27,1,139.9,1,92.27125118642194,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
71f0bc096460c175e49cb3826bc8761a,furniture_decor,152.26,1,90.0,1,92.2722519066967,B,0.5,18.0,2,0.2,0.009615384615384616,0
f98ab3dc92c46ebabdc8f613acfae537,health_beauty,152.23,3,37.766666666666666,3,92.27325242979815,B,1.5,7.553333333333334,4,0.4,0.028846153846153848,0
4fbee589d3377144a90a338e4ae76dce,sports_leisure,152.21,3,33.0,3,92.27425282145072,B,1.5,6.6000000000000005,5,0.3,0.028846153846153848,0
4eb99b5f0d7e411f246a5c9c0ae27a5e,furniture_decor,152.19,2,45.2,2,92.27525308165443,B,1.0,9.040000000000001,3,0.3,0.019230769230769232,0
daa46fa57a171867a99dcc8a71ec21cd,cool_stuff,152.17000000000002,1,139.99,1,92.27625321040925,B,0.5,27.998000000000005,1,0.5,0.009615384615384616,0
905b0c0ebfb5ea28af1b5cfb97bbbd27,fashio_female_clothing,152.16,2,54.9,1,92.27725327343964,B,1.0,10.98,3,0.3,0.019230769230769232,0
8a2f91593eeed0912db9bf4425e44b3e,furniture_decor,152.16,2,59.9,1,92.27825333647004,B,1.0,11.98,3,0.3,0.019230769230769232,0
9bb64a6bd98df95fcfad9599bfdd1cdf,auto,152.16,2,59.9,1,92.27925339950043,B,1.0,11.98,3,0.3,0.019230769230769232,0
520aadbf40e95a61ec8d4f2f377ff3b0,furniture_decor,152.16,2,59.9,1,92.28025346253082,B,1.0,11.98,3,0.3,0.019230769230769232,0
46a03707de74b0250b111cc1378d8008,sports_leisure,152.15,2,59.99,2,92.28125345983679,B,1.0,11.998000000000001,3,0.3,0.019230769230769232,0
c93b1a2e204567ed8b8b59a99456f8c4,auto,152.13,1,94.8,1,92.28225332569387,B,0.5,18.96,2,0.2,0.009615384615384616,0
15be8ab92cd1c32b16ff30292ef39991,housewares,152.1,1,139.0,1,92.28325299437763,B,0.5,27.8,1,0.5,0.009615384615384616,0
c04b6b2045c90dd226493e0413796f85,watches_gifts,152.1,1,139.0,1,92.28425266306141,B,0.5,27.8,1,0.5,0.009615384615384616,0
9aef37b9deb4c4565b32f24a593b06ca,toys,152.08,1,139.9,1,92.28525220029631,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
dde07b9fedc0682cc6acbd81d92ffe22,cool_stuff,152.08,1,139.9,1,92.2862517375312,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
04869307f7e7dc5b07f1d83406ade1e5,toys,152.08,1,139.9,1,92.2872512747661,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
dc1ef651c56d45937bd23d0166a66296,baby,152.03,1,136.76,1,92.2882504833788,B,0.5,27.352,1,0.5,0.009615384615384616,0
d328fcf582df161878940a0edb77761a,computers_accessories,152.01999999999998,2,52.99,2,92.2892496262671,B,1.0,10.598,3,0.3,0.019230769230769232,0
30ed398b000a7504df39fc41f154eaa2,sports_leisure,152.0,2,62.9,1,92.29024863770648,B,1.0,12.58,3,0.3,0.019230769230769232,0
fd8427a5b8ddccc638a8861eed9aef64,bed_bath_table,151.97,1,139.9,1,92.2912474519726,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
815d8a47625751d186ae410a78cb58bc,housewares,151.95999999999998,2,48.9,1,92.29224620051426,B,1.0,9.780000000000001,3,0.3,0.019230769230769232,0
1c080978925cd796eb3f7bace4ef4239,construction_tools_safety,151.95000000000002,1,136.9,1,92.29324488333145,B,0.5,27.380000000000003,1,0.5,0.009615384615384616,0
4d496091a266c21966fc846720b8435c,housewares,151.95000000000002,1,136.9,1,92.29424356614868,B,0.5,27.380000000000003,1,0.5,0.009615384615384616,0
d49f9f12cae797620ffae81f5cdf0f79,health_beauty,151.94,4,25.15,4,92.29524218324146,B,2.0,5.03,6,0.3,0.038461538461538464,0
9dae52e79d63184a0b32da87c5aabecf,watches_gifts,151.93,1,132.9,1,92.2962407346098,B,0.5,26.580000000000002,1,0.5,0.009615384615384616,0
9af1e4e7176c0444995f217a1bfe7f1e,furniture_decor,151.92000000000002,2,59.78,1,92.29723922025372,B,1.0,11.956000000000001,3,0.3,0.019230769230769232,0
94e25ee525bdcdce608d423d902a0372,food_drink,151.91,1,137.2,1,92.29823764017317,B,0.5,27.439999999999998,1,0.5,0.009615384615384616,0
3b40b07af370eaeb124725c4c70ed73a,bed_bath_table,151.91,1,138.5,1,92.29923606009265,B,0.5,27.700000000000003,1,0.5,0.009615384615384616,0
7595cd7f319221fe4153dfd0db083582,housewares,151.9,1,139.9,1,92.3002344142877,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
f727147ccedba9da38dc2ab8b496a444,home_appliances,151.89000000000001,3,41.29,3,92.3012327027583,B,1.5,8.258000000000001,4,0.4,0.028846153846153848,0
19652da3a9b3cf78255f933ad658ed72,housewares,151.87,1,134.0,1,92.30223085978001,B,0.5,26.8,1,0.5,0.009615384615384616,0
4666663905288ce384a71d096b22e7cd,stationery,151.86,1,120.0,1,92.3032289510773,B,0.5,24.0,1,0.5,0.009615384615384616,0
0645a55c7e265509606125e11b6fa2f0,furniture_decor,151.85,2,58.849999999999994,2,92.30422697665016,B,1.0,11.77,3,0.3,0.019230769230769232,0
25e9a0d431fe3359ee6a55b9c113a39b,health_beauty,151.82999999999998,1,129.0,1,92.30522487077413,B,0.5,25.8,1,0.5,0.009615384615384616,0
fb973e8b27e30aa34b8bee900dd1cdf8,kitchen_dining_laundry_garden_furniture,151.8,2,49.0,1,92.30622256772479,B,1.0,9.8,3,0.3,0.019230769230769232,0
eda67c42c2e05d1ba88119d626ec921f,computers_accessories,151.8,2,59.0,2,92.30722026467546,B,1.0,11.8,3,0.3,0.019230769230769232,0
5a885007d9eed9680c983b19126a4bee,luggage_accessories,151.79000000000002,2,52.9,2,92.30821789590169,B,1.0,10.58,3,0.3,0.019230769230769232,0
f8912361eece17527c97b26793def92a,housewares,151.78,1,128.3,1,92.30921546140348,B,0.5,25.660000000000004,1,0.5,0.009615384615384616,0
524c471f4a5843ed7e79ef886d522948,stationery,151.78,5,15.99,3,92.31021302690527,B,2.5,3.1980000000000004,9,0.3,0.04807692307692308,0
20dfc860c4bf533f00053ad778d01a66,bed_bath_table,151.77,1,119.9,1,92.31121052668263,B,0.5,23.980000000000004,1,0.5,0.009615384615384616,0
c770c3d5ab511e88a96d387bdb0b6ce0,housewares,151.76,2,55.0,2,92.31220796073555,B,1.0,11.0,3,0.3,0.019230769230769232,0
f3f77f4a417da1f06a6e0eb648d20a87,health_beauty,151.71,1,136.0,1,92.31320506616628,B,0.5,27.200000000000003,1,0.5,0.009615384615384616,0
1f8281d23bd0d53a9d2cea4bad53ca58,furniture_decor,151.7,1,99.0,1,92.31420210587258,B,0.5,19.8,2,0.2,0.009615384615384616,0
f18e94c9042a09a45c22444e432c0fe5,sports_leisure,151.7,1,136.0,1,92.31519914557887,B,0.5,27.200000000000003,1,0.5,0.009615384615384616,0
72e13fd16060f40fa8bb8e40533a7f6e,bed_bath_table,151.68,2,55.0,2,92.3161960538363,B,1.0,11.0,3,0.3,0.019230769230769232,0
ba7bd7333b4f0c78d1c1e1693a4f97b7,computers_accessories,151.66,1,130.0,1,92.31719283064486,B,0.5,26.0,1,0.5,0.009615384615384616,0
8f2fb4fbf4005e8763fc99f57dabb236,computers_accessories,151.63,1,138.0,1,92.3181894102801,B,0.5,27.6,1,0.5,0.009615384615384616,0
3c504ffcb9f8ff101de420123932279f,watches_gifts,151.61,1,129.0,1,92.31918585846645,B,0.5,25.8,1,0.5,0.009615384615384616,0
6e9f9e5e78ff92b0c7ea485b416682b0,electronics,151.61,1,129.9,1,92.32018230665282,B,0.5,25.980000000000004,1,0.5,0.009615384615384616,0
34d9466efb839455c18a915fb8b92b1b,stationery,151.61,1,129.0,1,92.3211787548392,B,0.5,25.8,1,0.5,0.009615384615384616,0
141b7f1c4036e50d42d9ba4b253d59a0,auto,151.61,1,119.9,1,92.32217520302555,B,0.5,23.980000000000004,1,0.5,0.009615384615384616,0
4a2aa2807d3b21d35fe604f5629b40ad,stationery,151.61,1,129.9,1,92.32317165121192,B,0.5,25.980000000000004,1,0.5,0.009615384615384616,0
6e5903fa584754f29471f356634b6334,musical_instruments,151.6,1,135.9,1,92.32416803367384,B,0.5,27.180000000000003,1,0.5,0.009615384615384616,0
4e8b71eebba5605faf020d7e2a5067c9,housewares,151.6,5,12.09,1,92.32516441613578,B,2.5,2.418,10,0.2,0.04807692307692308,0
6d2928252aa5ba6a5fc439571dd0d748,consoles_games,151.57999999999998,2,56.995000000000005,2,92.32616066714884,B,1.0,11.399000000000001,3,0.3,0.019230769230769232,0
dd30ac2295f4efcd58173d3043f8216b,bed_bath_table,151.57999999999998,2,49.3,2,92.32715691816189,B,1.0,9.86,3,0.3,0.019230769230769232,0
acd999849b296e49ab668c7e832ccb72,computers_accessories,151.56,2,60.2,2,92.32815303772608,B,1.0,12.040000000000001,3,0.3,0.019230769230769232,0
d03e27d4f155991fbefbd25b974b543a,auto,151.55,2,59.9,2,92.32914909156584,B,1.0,11.98,3,0.3,0.019230769230769232,0
9b056287fe05c2dfb1394ff376621eca,health_beauty,151.55,2,64.5,2,92.33014514540558,B,1.0,12.9,3,0.3,0.019230769230769232,0
7d8f983b213d00e33e83aeabe1ecea40,bed_bath_table,151.54000000000002,1,129.99,1,92.33114113352089,B,0.5,25.998000000000005,1,0.5,0.009615384615384616,0
9ecb510f43c3b1502981c262624e98c8,furniture_decor,151.54,2,54.9,1,92.3321371216362,B,1.0,10.98,3,0.3,0.019230769230769232,0
04939dcb29e2a26106610d8e1ef03b98,health_beauty,151.52,1,128.3,1,92.33313297830263,B,0.5,25.660000000000004,1,0.5,0.009615384615384616,0
bacc5be083c3a7503fe1ba1392931b54,furniture_decor,151.49,1,129.5,1,92.33412863779576,B,0.5,25.900000000000002,1,0.5,0.009615384615384616,0
7273e94a33eb07341d5d86a7b815f901,consoles_games,151.49,1,139.9,1,92.33512429728889,B,0.5,27.980000000000004,1,0.5,0.009615384615384616,0
f158c89259d05ad3364be59f73e753c3,health_beauty,151.49,3,38.9,3,92.33611995678201,B,1.5,7.78,4,0.4,0.028846153846153848,0
3feb2f6b9b4daff28db958eca479c56e,home_construction,151.48,1,128.0,1,92.33711555055069,B,0.5,25.6,1,0.5,0.009615384615384616,0
76f4ae2b91f4c543cb215e778747a63c,construction_tools_construction,151.47,1,91.6,1,92.33811107859496,B,0.5,18.32,2,0.2,0.009615384615384616,0
ee104243151384e66a6758c637d7c096,health_beauty,151.46,1,113.09,1,92.33910654091478,B,0.5,22.618000000000002,1,0.5,0.009615384615384616,0
f745d28cf673e9022060c31f7f11218e,home_appliances_2,151.44,4,25.7175,4,92.34010187178572,B,2.0,5.1435,6,0.3,0.038461538461538464,0
9988437646bfc0cbe0f97d4451cb08fc,home_appliances,151.42000000000002,1,100.0,1,92.34109707120778,B,0.5,20.0,2,0.2,0.009615384615384616,0
64b446c34d5599462f6c9d4ed6bc5c09,home_appliances,151.42000000000002,1,100.0,1,92.34209227062986,B,0.5,20.0,2,0.2,0.009615384615384616,0
56eb39314ca59c39efa1e28beb073abe,telephony,151.41,4,24.9,4,92.34308740432749,B,2.0,4.98,6,0.3,0.038461538461538464,0
608b018a4443a457a5cd1e58de213cb2,furniture_decor,151.38,4,26.25,4,92.34408234085181,B,2.0,5.25,6,0.3,0.038461538461538464,0
c9701c7e21b5d653f1154e62ada219d7,sports_leisure,151.37,3,34.49,3,92.3450772116517,B,1.5,6.898000000000001,5,0.3,0.028846153846153848,0
037aab5faf8d9120659b7c8ea3cf4c12,health_beauty,151.37,1,90.0,1,92.34607208245158,B,0.5,18.0,2,0.2,0.009615384615384616,0
f54cd09fa7e3c0f502187f200eb84084,health_beauty,151.34,1,139.34,1,92.34706675607815,B,0.5,27.868000000000002,1,0.5,0.009615384615384616,0
c96053e7cbc380ec931f23d085702ff8,books_general_interest,151.34,3,32.56666666666666,3,92.34806142970471,B,1.5,6.513333333333333,5,0.3,0.028846153846153848,0
c67b70ad21dd3cd5254c5da1a24d1e0c,housewares,151.32,4,29.99,2,92.34905597188242,B,2.0,5.998,6,0.3,0.038461538461538464,0
